,G_losses,D_losses
8592,2.0332045555114746,4.166776657104492
8593,2.1003189086914062,3.957892656326294
8594,2.411078453063965,4.115947723388672
8595,2.4207763671875,3.902773857116699
8596,2.253589630126953,3.5987534523010254
8597,2.2069315910339355,3.9924581050872803
8598,2.182936429977417,4.339921951293945
8599,2.1711788177490234,3.8148112297058105
8600,2.027822494506836,4.034640789031982
8601,2.1582584381103516,4.5828471183776855
8602,2.3367743492126465,4.380140781402588
8603,2.11519455909729,4.290107727050781
8604,2.149526596069336,4.272193908691406
8605,2.5238893032073975,4.359402656555176
8606,2.314094305038452,4.204339027404785
8607,2.287679672241211,4.168970108032227
8608,2.141782522201538,4.100869178771973
8609,1.8881590366363525,4.0203704833984375
8610,2.21734881401062,4.030958652496338
8611,2.166934013366699,4.049864768981934
8612,2.328397750854492,4.117218971252441
8613,1.8889374732971191,3.809513807296753
8614,2.126230239868164,4.128606796264648
8615,2.348601818084717,4.1196489334106445
8616,2.262734889984131,4.4800639152526855
8617,2.030135154724121,4.043904781341553
8618,2.6723525524139404,4.10280179977417
8619,2.0213050842285156,4.23717737197876
8620,1.9480745792388916,3.6525566577911377
8621,2.2239363193511963,4.1169962882995605
8622,2.6271653175354004,4.024266719818115
8623,2.1611881256103516,3.91738224029541
8624,2.035342216491699,4.301654815673828
8625,2.0692310333251953,4.224729537963867
8626,2.134747266769409,4.265693664550781
8627,2.1061015129089355,3.977512836456299
8628,2.0641818046569824,4.5593671798706055
8629,1.8404450416564941,3.972723960876465
8630,2.30007004737854,3.948942184448242
8631,2.179269790649414,3.96982479095459
8632,2.3786044120788574,4.233635902404785
8633,2.4954798221588135,4.318026542663574
8634,2.1527702808380127,4.287322998046875
8635,2.0966968536376953,3.782440662384033
8636,2.3302578926086426,4.221743106842041
8637,2.1050195693969727,3.724154472351074
8638,2.2737174034118652,3.8229923248291016
8639,2.1455700397491455,4.3235015869140625
8640,2.346299648284912,4.058327674865723
8641,1.9346234798431396,4.004086971282959
8642,2.040961503982544,4.332991600036621
8643,2.2536497116088867,4.226072311401367
8644,2.0233848094940186,4.0433454513549805
8645,2.192575693130493,4.192715644836426
8646,2.2026257514953613,4.155433177947998
8647,2.111384391784668,3.7338380813598633
8648,2.0540528297424316,4.11862850189209
8649,1.817454218864441,4.321803569793701
8650,2.2226274013519287,4.228874206542969
8651,2.2311229705810547,3.6668553352355957
8652,2.416673183441162,4.175675392150879
8653,2.3101532459259033,4.287524223327637
8654,2.1854615211486816,4.040871620178223
8655,1.7703301906585693,4.314229965209961
8656,1.6311864852905273,4.211338520050049
8657,2.211092948913574,4.192421913146973
8658,2.194415807723999,3.9127986431121826
8659,1.9155867099761963,4.019240379333496
8660,2.207765579223633,3.8985235691070557
8661,2.2016544342041016,3.7975454330444336
8662,2.2925734519958496,3.9952991008758545
8663,2.3262393474578857,3.7975311279296875
8664,1.8155802488327026,3.9432950019836426
8665,1.9398441314697266,3.6965291500091553
8666,2.228407859802246,4.34323787689209
8667,1.8241465091705322,3.9256014823913574
8668,2.347332000732422,4.555529594421387
8669,2.182389974594116,3.7711145877838135
8670,1.9303807020187378,4.0163726806640625
8671,1.9225517511367798,3.854069709777832
8672,2.2153894901275635,4.064218521118164
8673,2.375455617904663,3.9695794582366943
8674,2.329679489135742,4.518952369689941
8675,1.948676586151123,4.151042461395264
8676,2.4053471088409424,4.310242652893066
8677,2.650873899459839,3.9441211223602295
8678,2.295837879180908,4.138089179992676
8679,1.8109440803527832,3.907867908477783
8680,1.674394130706787,4.236536979675293
8681,2.292534351348877,4.159472942352295
8682,2.3746821880340576,4.25770378112793
8683,2.1459789276123047,4.0673346519470215
8684,2.324704647064209,3.723923683166504
8685,2.0570645332336426,4.271266460418701
8686,2.193284034729004,3.989368438720703
8687,1.9402315616607666,3.865793228149414
8688,1.910308599472046,4.079970359802246
8689,2.3069419860839844,4.0268168449401855
8690,2.1845755577087402,4.110759735107422
8691,2.333606243133545,4.138627529144287
8692,2.6337928771972656,4.260146141052246
8693,2.602921724319458,3.8542747497558594
8694,2.2905025482177734,4.149667739868164
8695,1.9025518894195557,3.9421467781066895
8696,2.3535051345825195,4.191422462463379
8697,2.0406124591827393,4.447080612182617
8698,2.010504961013794,4.126341819763184
8699,2.334855079650879,4.507299423217773
8700,2.1540122032165527,4.210145473480225
8701,2.274399518966675,4.214239120483398
8702,2.1527743339538574,4.01362943649292
8703,1.816581130027771,3.9996821880340576
8704,2.14935302734375,3.985316276550293
8705,2.1928296089172363,3.703695774078369
8706,1.9533909559249878,4.156045913696289
8707,2.0704007148742676,3.9171745777130127
8708,2.154780149459839,3.891315460205078
8709,2.0700716972351074,4.1956987380981445
8710,2.249969005584717,4.515223026275635
8711,1.9820160865783691,4.329019546508789
8712,2.5375664234161377,3.8383703231811523
8713,2.124793291091919,4.561097145080566
8714,1.8478302955627441,4.18826961517334
8715,1.74141526222229,4.093661308288574
8716,2.091393232345581,4.02558708190918
8717,2.0242671966552734,3.9883084297180176
8718,2.2460336685180664,4.1099138259887695
8719,1.9011402130126953,3.9560394287109375
8720,2.3321585655212402,3.7902960777282715
8721,2.4044604301452637,4.257955551147461
8722,2.4807848930358887,4.093365669250488
8723,1.9589680433273315,4.3590497970581055
8724,2.0587053298950195,3.751856803894043
8725,1.856029748916626,4.265445709228516
8726,2.089266777038574,4.1020965576171875
8727,2.099710464477539,4.177211761474609
8728,2.1254236698150635,3.8398337364196777
8729,2.0834083557128906,3.963918924331665
8730,2.4952001571655273,3.8963401317596436
8731,2.4243998527526855,3.9988999366760254
8732,2.3724682331085205,4.04559326171875
8733,1.903700351715088,4.39833927154541
8734,2.0157947540283203,3.9707305431365967
8735,1.899782419204712,4.207110404968262
8736,2.4402904510498047,4.129655361175537
8737,2.382558822631836,4.01892614364624
8738,2.010178804397583,3.970224618911743
8739,1.7456202507019043,4.071374893188477
8740,2.237396240234375,4.030911445617676
8741,2.260075807571411,3.7766902446746826
8742,2.6531310081481934,3.9607186317443848
8743,2.1934151649475098,4.037742614746094
8744,1.8725677728652954,4.236384391784668
8745,1.9102756977081299,3.973160743713379
8746,2.2159934043884277,3.8803255558013916
8747,2.3951339721679688,3.981229782104492
8748,2.3016176223754883,4.065824508666992
8749,1.8132193088531494,3.992771625518799
8750,2.469148874282837,4.163768768310547
8751,2.5689125061035156,4.188182830810547
8752,2.440469741821289,4.065535068511963
8753,2.164281129837036,4.3183794021606445
8754,2.3042407035827637,3.9953832626342773
8755,1.8446588516235352,4.109739303588867
8756,2.3720455169677734,4.267834663391113
8757,2.2544972896575928,3.7177987098693848
8758,2.3535966873168945,4.1380414962768555
8759,2.1856448650360107,4.123970031738281
8760,2.147020101547241,4.164088249206543
8761,2.458315134048462,4.1249799728393555
8762,2.547372341156006,3.8491926193237305
8763,2.1552624702453613,4.511880397796631
8764,1.8748037815093994,4.113399028778076
8765,2.158454656600952,4.166201591491699
8766,2.240903377532959,4.411759853363037
8767,2.1849896907806396,4.002852439880371
8768,2.5182440280914307,4.086489677429199
8769,2.0292413234710693,3.9232687950134277
8770,2.3486528396606445,3.6793670654296875
8771,2.3168978691101074,4.185516357421875
8772,2.6288390159606934,4.022481918334961
8773,2.0464768409729004,4.464967250823975
8774,1.6339894533157349,3.8583950996398926
8775,1.9125020503997803,4.13569450378418
8776,2.6286606788635254,4.224391937255859
8777,2.40948748588562,4.09091854095459
8778,1.9576387405395508,4.2461042404174805
8779,1.8477840423583984,3.732954502105713
8780,1.9321242570877075,3.94655179977417
8781,2.1716158390045166,4.100801467895508
8782,2.275048017501831,4.033659934997559
8783,2.052109718322754,3.8065433502197266
8784,1.8034517765045166,4.327646255493164
8785,2.182537078857422,4.0538787841796875
8786,2.002317428588867,4.046324253082275
8787,2.1926512718200684,3.6801462173461914
8788,1.9300074577331543,4.163114547729492
8789,2.1868791580200195,4.05463981628418
8790,1.9578440189361572,3.9734761714935303
8791,2.0715906620025635,3.8823633193969727
8792,2.007288932800293,4.49289608001709
8793,1.9167983531951904,4.295305252075195
8794,2.128235101699829,4.163527488708496
8795,2.233515739440918,4.001715183258057
8796,2.577406167984009,3.9189937114715576
8797,2.0744473934173584,3.890211582183838
8798,2.285184383392334,4.420035362243652
8799,2.16884183883667,3.5655081272125244
8800,1.8059368133544922,3.913177251815796
8801,2.1638457775115967,4.132535934448242
8802,2.1107945442199707,4.1465559005737305
8803,1.7495713233947754,4.081753730773926
8804,2.176851987838745,3.847994804382324
8805,2.238840103149414,4.119426727294922
8806,2.168274402618408,4.610445976257324
8807,2.0912232398986816,3.6256542205810547
8808,2.425548553466797,4.407398223876953
8809,1.9092458486557007,4.318323612213135
8810,1.8344720602035522,4.139819145202637
8811,1.9587109088897705,3.9694175720214844
8812,2.3163201808929443,4.019791126251221
8813,2.4890682697296143,3.9362807273864746
8814,1.8655834197998047,4.20074987411499
8815,2.072930097579956,3.960336208343506
8816,2.3727221488952637,4.24617862701416
8817,2.146454334259033,4.280745983123779
8818,1.9726300239562988,4.03975248336792
8819,2.012540578842163,4.128450393676758
8820,2.2735254764556885,3.7492828369140625
8821,1.8487157821655273,3.993774890899658
8822,2.098353862762451,4.193594932556152
8823,2.1700756549835205,4.358849048614502
8824,1.7989569902420044,4.173795223236084
8825,1.877953052520752,4.420279502868652
8826,2.4942753314971924,4.393056869506836
8827,2.154971122741699,4.395349025726318
8828,2.2812154293060303,3.5681960582733154
8829,2.123563528060913,4.119454860687256
8830,2.1631884574890137,4.00916051864624
8831,2.3257739543914795,4.260092735290527
8832,2.530738592147827,3.980501651763916
8833,2.153717279434204,3.8301477432250977
8834,2.0068068504333496,4.111175537109375
8835,2.109829902648926,3.806562662124634
8836,2.304086923599243,4.405483245849609
8837,2.519064426422119,3.8672783374786377
8838,2.222341775894165,4.169076919555664
8839,1.6482725143432617,4.287948131561279
8840,2.130810260772705,4.2713541984558105
8841,2.237140417098999,3.9484078884124756
8842,1.9234211444854736,3.950232744216919
8843,2.3133163452148438,4.1877288818359375
8844,2.1051440238952637,3.753862142562866
8845,2.0295143127441406,3.798539638519287
8846,2.0201334953308105,4.267181396484375
8847,2.0258970260620117,3.8913662433624268
8848,2.1664047241210938,3.7469325065612793
8849,2.478757381439209,3.8898158073425293
8850,2.255336284637451,3.9612107276916504
8851,1.9950075149536133,4.466251373291016
8852,2.279688596725464,4.309286117553711
8853,2.289735794067383,4.3717451095581055
8854,1.9409308433532715,4.263272285461426
8855,2.2940526008605957,4.181607246398926
8856,2.3320271968841553,4.2940826416015625
8857,2.416274070739746,4.193528175354004
8858,2.4654769897460938,3.93761944770813
8859,2.1684799194335938,4.090067386627197
8860,2.1071395874023438,3.924337863922119
8861,2.491915702819824,4.119290828704834
8862,2.1727652549743652,4.081419944763184
8863,2.0174365043640137,3.9911515712738037
8864,2.341583490371704,4.001575469970703
8865,2.4905476570129395,3.812711238861084
8866,2.608849048614502,3.474058151245117
8867,2.030829429626465,3.850581645965576
8868,2.031327247619629,3.804654121398926
8869,2.3995184898376465,4.2823896408081055
8870,2.4380509853363037,4.087287902832031
8871,2.40203857421875,4.128342628479004
8872,2.2917370796203613,4.113436698913574
8873,1.973924160003662,3.7386810779571533
8874,2.01501727104187,3.8532397747039795
8875,2.0704827308654785,4.029513359069824
8876,2.3075108528137207,4.020485877990723
8877,2.2250049114227295,3.822751760482788
8878,2.2072155475616455,4.362735748291016
8879,2.073746681213379,4.331479549407959
8880,1.9820096492767334,3.897428274154663
8881,2.031315326690674,3.6339001655578613
8882,2.3653130531311035,3.859515905380249
8883,1.9431716203689575,4.0361552238464355
8884,2.1271934509277344,4.346719264984131
8885,1.8815054893493652,3.791800022125244
8886,2.082306385040283,4.365231990814209
8887,2.1505582332611084,3.887134313583374
8888,2.101389169692993,3.9966421127319336
8889,2.004429817199707,3.958803415298462
8890,2.325453042984009,4.111125946044922
8891,1.9990978240966797,4.005463600158691
8892,2.315356731414795,4.119221210479736
8893,2.7222914695739746,4.233489990234375
8894,1.9869375228881836,4.152665138244629
8895,2.058187246322632,4.003995895385742
8896,2.241645574569702,4.300363540649414
8897,1.9632537364959717,3.9631831645965576
8898,1.9588028192520142,4.071284294128418
8899,2.1740384101867676,4.474623680114746
8900,2.188324213027954,4.18317985534668
8901,2.088383674621582,3.864863395690918
8902,2.1119914054870605,4.037741661071777
8903,1.7484350204467773,3.8594846725463867
8904,2.3913354873657227,4.167616844177246
8905,2.1320767402648926,4.082876205444336
8906,1.9166629314422607,4.34735107421875
8907,1.943800687789917,4.44032621383667
8908,2.515096426010132,4.384080410003662
8909,2.4980721473693848,3.8900961875915527
8910,2.409546375274658,3.85128116607666
8911,2.22402286529541,4.103997230529785
8912,2.133680582046509,4.023013114929199
8913,2.1435000896453857,3.9146246910095215
8914,2.168550968170166,4.145090579986572
8915,1.9532414674758911,3.9110381603240967
8916,1.827195167541504,4.0514678955078125
8917,1.829291582107544,4.199374198913574
8918,2.0090417861938477,4.309187412261963
8919,2.0731053352355957,4.374372959136963
8920,1.9765771627426147,3.9850120544433594
8921,2.2955069541931152,3.912163734436035
8922,2.4272401332855225,4.024676322937012
8923,2.440284013748169,4.215727806091309
8924,1.9368281364440918,3.8599724769592285
8925,1.9828553199768066,4.339653491973877
8926,2.1347217559814453,4.184010028839111
8927,1.901572585105896,4.444941520690918
8928,2.085537910461426,4.004812717437744
8929,1.7812421321868896,4.0728020668029785
8930,1.9444890022277832,4.318521499633789
8931,1.9973664283752441,4.018477439880371
8932,1.7756690979003906,3.9974355697631836
8933,2.409201145172119,4.2293806076049805
8934,2.085434675216675,4.52977180480957
8935,2.3863136768341064,3.699923515319824
8936,2.0506739616394043,4.440780162811279
8937,2.1324715614318848,4.157448768615723
8938,2.6385045051574707,3.8122668266296387
8939,2.2463769912719727,3.8445749282836914
8940,1.792698860168457,3.9381325244903564
8941,2.1020288467407227,4.2570343017578125
8942,2.0873777866363525,3.9686074256896973
8943,2.725576877593994,3.756228446960449
8944,2.470660924911499,4.040030479431152
8945,2.1410837173461914,3.938288688659668
8946,2.2446205615997314,4.067537307739258
8947,2.0482733249664307,4.053601264953613
8948,2.2094802856445312,4.399619102478027
8949,2.054548740386963,4.0088067054748535
8950,2.1297607421875,4.303646087646484
8951,2.0900332927703857,3.9860126972198486
8952,2.009611129760742,4.311438083648682
8953,2.144845962524414,4.303252220153809
8954,2.212247133255005,3.8121118545532227
8955,2.319065570831299,3.715477228164673
8956,2.1141648292541504,3.976271629333496
8957,2.4265716075897217,3.8097548484802246
8958,2.250744104385376,4.125020980834961
8959,2.0993423461914062,4.247082710266113
8960,2.256385326385498,4.230147838592529
8961,2.7918808460235596,3.9674289226531982
8962,2.3116016387939453,4.088422775268555
8963,2.012598991394043,4.09076452255249
8964,2.0530378818511963,3.8467674255371094
8965,2.0346670150756836,4.120233058929443
8966,2.2599117755889893,3.998379707336426
8967,2.0140480995178223,4.122435569763184
8968,2.0756688117980957,3.9433157444000244
8969,2.004180669784546,4.204697608947754
8970,1.8213545083999634,4.100726127624512
8971,2.3525211811065674,3.9595515727996826
8972,2.1679439544677734,3.9964182376861572
8973,1.7758243083953857,4.036442279815674
8974,1.9139430522918701,4.184217929840088
8975,1.9390778541564941,4.302009582519531
8976,2.295234203338623,4.204828262329102
8977,2.222874879837036,3.775238513946533
8978,1.8541724681854248,4.103192329406738
8979,2.2096879482269287,3.93159818649292
8980,2.6708459854125977,4.131415367126465
8981,1.9952893257141113,4.1175127029418945
8982,2.5764832496643066,4.371588230133057
8983,2.1390819549560547,4.060123443603516
8984,2.1160833835601807,4.102758884429932
8985,1.9378780126571655,4.085684776306152
8986,2.1189236640930176,4.326989650726318
8987,2.0186924934387207,3.9057888984680176
8988,2.187331199645996,3.9852638244628906
8989,2.1385064125061035,4.090558052062988
8990,2.1084423065185547,4.202446937561035
8991,2.3787145614624023,4.1043219566345215
8992,2.251532793045044,4.130245208740234
8993,2.1669278144836426,3.931703567504883
8994,2.353403329849243,4.141134262084961
8995,2.120021104812622,3.985177755355835
8996,2.0527737140655518,4.068204402923584
8997,2.0792412757873535,4.2537336349487305
8998,2.212198257446289,4.0859832763671875
8999,2.156759023666382,4.1875810623168945
9000,1.8832957744598389,4.31958532333374
9001,2.4044110774993896,4.366331577301025
9002,2.2837469577789307,4.2442474365234375
9003,1.9890599250793457,4.446554660797119
9004,1.7751200199127197,4.317145347595215
9005,2.0395734310150146,3.995931625366211
9006,2.456603765487671,4.024901866912842
9007,2.055302619934082,3.9857888221740723
9008,2.01409649848938,3.9795596599578857
9009,2.4154562950134277,3.9765686988830566
9010,1.9191889762878418,4.007876873016357
9011,2.2256650924682617,4.128201484680176
9012,2.357473611831665,3.8187053203582764
9013,2.328986167907715,3.8609800338745117
9014,2.2263832092285156,3.568183422088623
9015,2.2719104290008545,4.0359039306640625
9016,2.0221264362335205,4.426395416259766
9017,1.9978749752044678,4.250432014465332
9018,2.44289231300354,3.8693087100982666
9019,2.5110347270965576,4.026539325714111
9020,2.3860511779785156,3.987131118774414
9021,1.9064795970916748,4.026924133300781
9022,2.244060516357422,4.059439659118652
9023,2.3569440841674805,3.483067035675049
9024,2.0503125190734863,4.047597408294678
9025,2.0732877254486084,4.211306571960449
9026,2.133042335510254,4.37371826171875
9027,2.4429268836975098,4.218117713928223
9028,2.6279749870300293,4.003298759460449
9029,2.331015110015869,3.8301167488098145
9030,2.5834767818450928,3.5879571437835693
9031,2.670596122741699,3.7030253410339355
9032,2.538252353668213,3.7478787899017334
9033,1.864060878753662,3.9766058921813965
9034,2.276859760284424,4.161716461181641
9035,2.000670909881592,4.215850830078125
9036,2.308833122253418,4.062385082244873
9037,2.222102642059326,4.023462295532227
9038,2.574566602706909,4.351966381072998
9039,2.3391127586364746,4.064716815948486
9040,1.8710417747497559,4.220508098602295
9041,2.1881136894226074,4.023850440979004
9042,2.1715052127838135,4.037128448486328
9043,2.0336201190948486,3.960251808166504
9044,2.254073143005371,4.002198219299316
9045,2.4804811477661133,4.085149765014648
9046,2.140108108520508,3.9639177322387695
9047,2.14216947555542,3.858734607696533
9048,1.979240894317627,3.9245963096618652
9049,1.9027208089828491,4.005361080169678
9050,2.438223123550415,4.060300827026367
9051,2.0282328128814697,4.201277732849121
9052,2.048701047897339,4.422364234924316
9053,2.1587467193603516,3.838087797164917
9054,2.000201940536499,3.5811567306518555
9055,2.1842212677001953,4.033578872680664
9056,2.2887580394744873,4.451480865478516
9057,2.131732225418091,3.9626011848449707
9058,2.18727445602417,4.159925937652588
9059,1.855697512626648,4.19887113571167
9060,2.355630874633789,4.316385269165039
9061,2.562110185623169,3.977459192276001
9062,2.3676867485046387,4.301103115081787
9063,2.1072185039520264,4.177952289581299
9064,1.861613392829895,4.161430358886719
9065,1.9001835584640503,4.0733418464660645
9066,2.147347927093506,4.272225379943848
9067,2.3231124877929688,4.459113121032715
9068,1.88454270362854,3.9827771186828613
9069,2.3118515014648438,4.127449989318848
9070,2.3917958736419678,3.7982258796691895
9071,1.8886966705322266,4.149476051330566
9072,2.3769938945770264,3.9624435901641846
9073,2.2244479656219482,3.8099775314331055
9074,2.150240182876587,4.214134216308594
9075,1.9310388565063477,4.018360137939453
9076,1.7974072694778442,4.141473770141602
9077,1.986116886138916,3.891129970550537
9078,2.1602039337158203,4.336798667907715
9079,2.096545696258545,4.068208694458008
9080,2.2882564067840576,4.100135326385498
9081,1.8487789630889893,4.178305625915527
9082,2.2306089401245117,4.22254753112793
9083,2.387836456298828,3.8992412090301514
9084,2.0404610633850098,4.359393119812012
9085,1.8124427795410156,4.300216197967529
9086,1.998930811882019,4.290943622589111
9087,2.210528612136841,3.951361656188965
9088,2.40317440032959,4.036896705627441
9089,2.0236785411834717,4.019778251647949
9090,1.8627009391784668,4.225839614868164
9091,2.0416226387023926,4.264581203460693
9092,2.0381741523742676,4.02734375
9093,1.8017569780349731,3.986548662185669
9094,2.0360822677612305,4.228246212005615
9095,1.9583590030670166,3.6537928581237793
9096,2.166149139404297,4.031487464904785
9097,2.2613179683685303,4.55549430847168
9098,2.215998649597168,4.196776390075684
9099,2.171233654022217,3.887800693511963
9100,1.8765361309051514,4.172737121582031
9101,1.8238340616226196,4.136981964111328
9102,2.166041374206543,4.426950931549072
9103,2.1971487998962402,4.075808525085449
9104,1.9687256813049316,3.665428638458252
9105,1.8482168912887573,3.8383593559265137
9106,2.051269292831421,4.198826789855957
9107,2.19726300239563,3.853132963180542
9108,2.1845808029174805,4.031145095825195
9109,2.124549150466919,3.8544366359710693
9110,2.0143723487854004,3.8097751140594482
9111,2.305764675140381,3.788327693939209
9112,2.070042133331299,4.188815116882324
9113,2.212925910949707,4.264568328857422
9114,1.845592737197876,4.279501914978027
9115,1.7570792436599731,4.250331878662109
9116,2.162010669708252,3.9574568271636963
9117,2.148341178894043,4.276341915130615
9118,2.2728075981140137,4.150890350341797
9119,1.761986255645752,4.274297714233398
9120,2.0036327838897705,3.7025530338287354
9121,2.152860403060913,4.088639259338379
9122,2.308309555053711,3.877584218978882
9123,2.1062674522399902,3.7887349128723145
9124,2.1208982467651367,4.026085376739502
9125,2.0347864627838135,3.963253974914551
9126,2.243645191192627,4.396608829498291
9127,2.060772180557251,3.6995816230773926
9128,2.2087655067443848,3.8652334213256836
9129,2.3515071868896484,4.057704925537109
9130,1.7905486822128296,4.434682846069336
9131,2.5577139854431152,3.8454906940460205
9132,2.6390724182128906,4.444589614868164
9133,2.315500497817993,4.122645854949951
9134,2.0701560974121094,3.984865427017212
9135,2.2029073238372803,3.958505630493164
9136,2.083207607269287,3.8743896484375
9137,2.3452935218811035,3.833164691925049
9138,2.295614242553711,4.392931938171387
9139,2.0693917274475098,4.039332389831543
9140,2.15346622467041,4.317425727844238
9141,2.416396379470825,4.391139984130859
9142,2.673520088195801,4.13583517074585
9143,2.079084634780884,3.784088611602783
9144,2.1735336780548096,4.061986923217773
9145,1.9734461307525635,3.980651378631592
9146,2.1678760051727295,4.098412990570068
9147,1.9267070293426514,4.146211624145508
9148,2.2521321773529053,3.8681719303131104
9149,2.2500059604644775,4.133069038391113
9150,1.9738283157348633,4.043619155883789
9151,1.8860316276550293,4.094240188598633
9152,2.407588243484497,4.1425275802612305
9153,2.080692768096924,3.8470094203948975
9154,2.087042808532715,3.9588260650634766
9155,1.9742364883422852,3.5800940990448
9156,2.5402071475982666,4.113513469696045
9157,2.4104790687561035,4.059788703918457
9158,2.153656482696533,3.9645776748657227
9159,1.9031293392181396,4.207774639129639
9160,2.110626697540283,4.64875602722168
9161,2.4069509506225586,3.8888206481933594
9162,2.307863712310791,3.9905636310577393
9163,2.069887638092041,3.8985695838928223
9164,2.308359146118164,3.7513248920440674
9165,2.148026943206787,3.974991798400879
9166,2.5448100566864014,4.067166328430176
9167,1.881655216217041,4.105970859527588
9168,2.2714736461639404,4.078683853149414
9169,2.007786273956299,4.242485523223877
9170,2.0184478759765625,4.037847518920898
9171,2.4386839866638184,4.143789291381836
9172,2.331148862838745,3.977660655975342
9173,1.9662775993347168,3.8079495429992676
9174,2.042785167694092,4.17777681350708
9175,1.8335503339767456,4.166831016540527
9176,2.3802711963653564,4.381645202636719
9177,1.912770390510559,4.002013206481934
9178,2.4233179092407227,4.04876708984375
9179,2.247779369354248,4.121057033538818
9180,2.352327585220337,3.5612001419067383
9181,2.671060085296631,4.156146049499512
9182,2.57906174659729,4.151646614074707
9183,1.6685447692871094,4.284951686859131
9184,1.9524140357971191,3.6921606063842773
9185,2.5001320838928223,3.551767349243164
9186,2.515366554260254,4.0697021484375
9187,2.0357131958007812,3.8242998123168945
9188,2.111213207244873,4.139435768127441
9189,1.8336098194122314,4.142841815948486
9190,1.897942304611206,4.3857879638671875
9191,2.4447596073150635,4.359999656677246
9192,2.4911563396453857,3.847458839416504
9193,2.2366161346435547,4.101570129394531
9194,1.9859917163848877,4.365189075469971
9195,1.974109172821045,3.921877145767212
9196,2.041965961456299,4.0677490234375
9197,2.3818585872650146,4.436753273010254
9198,2.357027292251587,3.8572590351104736
9199,2.081505060195923,3.7892417907714844
9200,2.1953577995300293,4.038792610168457
9201,1.7122405767440796,4.031442642211914
9202,2.0589540004730225,3.8478481769561768
9203,2.1262900829315186,4.104039192199707
9204,2.174896240234375,3.8713014125823975
9205,1.9417388439178467,3.6000847816467285
9206,1.7098585367202759,3.8634047508239746
9207,2.349465847015381,4.286383152008057
9208,2.1814205646514893,4.010035514831543
9209,1.6636731624603271,4.236479759216309
9210,2.196737289428711,4.169720649719238
9211,2.49247670173645,3.984459400177002
9212,2.2826995849609375,4.062437057495117
9213,1.8330904245376587,3.725376605987549
9214,1.631298303604126,3.927504301071167
9215,2.0018982887268066,3.8933932781219482
9216,2.096687078475952,3.9576339721679688
9217,1.824223279953003,4.211097717285156
9218,2.103203296661377,4.054103851318359
9219,2.186307907104492,4.051491737365723
9220,2.288139581680298,3.931637763977051
9221,1.976597785949707,3.894874095916748
9222,2.522519826889038,3.5782861709594727
9223,1.6225894689559937,4.1433820724487305
9224,1.8615694046020508,4.013288974761963
9225,2.2130978107452393,4.246274948120117
9226,2.387218475341797,4.317774295806885
9227,2.374762773513794,3.816716432571411
9228,2.395962953567505,4.139648914337158
9229,2.1463489532470703,3.8877971172332764
9230,2.2837538719177246,3.979182481765747
9231,2.191399574279785,3.9035580158233643
9232,1.9765145778656006,4.270611763000488
9233,2.253344774246216,3.5864028930664062
9234,2.3138599395751953,3.9024581909179688
9235,2.061929941177368,3.874593734741211
9236,2.359271764755249,4.065225124359131
9237,2.6363677978515625,4.179318428039551
9238,2.754467487335205,4.23375129699707
9239,1.8699408769607544,3.8162055015563965
9240,2.1141724586486816,3.772434711456299
9241,1.8717464208602905,4.380151748657227
9242,2.0385262966156006,3.8189291954040527
9243,1.7455915212631226,3.787550210952759
9244,1.9506136178970337,4.043613433837891
9245,2.5154991149902344,3.544727087020874
9246,1.972336769104004,4.416483402252197
9247,2.3194706439971924,3.5295979976654053
9248,2.3646106719970703,3.7951745986938477
9249,2.1054210662841797,4.241629600524902
9250,2.240800142288208,4.143377780914307
9251,2.5458197593688965,4.313321113586426
9252,2.321427822113037,4.221317291259766
9253,2.3554129600524902,4.092467308044434
9254,2.135834217071533,3.784334897994995
9255,1.878159999847412,4.273338317871094
9256,2.1178455352783203,4.128263473510742
9257,2.412250518798828,4.272904396057129
9258,2.286397933959961,4.05396842956543
9259,1.9293268918991089,4.142068862915039
9260,2.1735377311706543,3.75412654876709
9261,2.2191476821899414,4.461536407470703
9262,2.4022815227508545,4.232799530029297
9263,2.381240129470825,4.062056541442871
9264,2.1892125606536865,3.8528695106506348
9265,2.158905029296875,4.033215522766113
9266,2.0776519775390625,4.349385738372803
9267,2.0053720474243164,4.146316051483154
9268,1.9197218418121338,4.096301078796387
9269,2.246722459793091,4.2467193603515625
9270,2.4104413986206055,4.119317054748535
9271,2.4003727436065674,4.045951843261719
9272,2.1470437049865723,3.860862970352173
9273,1.861854076385498,3.760104179382324
9274,2.1722159385681152,4.287197113037109
9275,2.1666769981384277,4.174333572387695
9276,2.2067711353302,4.260037422180176
9277,1.9528844356536865,4.198694229125977
9278,2.271522045135498,3.9770822525024414
9279,2.1321871280670166,4.275269031524658
9280,2.070741891860962,3.9694952964782715
9281,2.1454339027404785,4.008453845977783
9282,2.065692186355591,4.341240882873535
9283,2.2337512969970703,3.764777898788452
9284,2.169039726257324,4.250067710876465
9285,2.198380947113037,4.301455497741699
9286,2.2556357383728027,3.99171781539917
9287,2.0298445224761963,4.2662787437438965
9288,1.7664626836776733,3.8361501693725586
9289,1.8504822254180908,3.7521989345550537
9290,2.347707986831665,4.6294965744018555
9291,2.390634536743164,4.204668998718262
9292,2.2158455848693848,4.323756694793701
9293,1.7515153884887695,3.781782627105713
9294,2.1845288276672363,3.8187127113342285
9295,2.147751808166504,4.035219669342041
